2025-11-16 10:22:48.831 | INFO     | Core.Utils.ComponentRegistry:register_component:273 - ✅ Registered component: graph_builder (general)
2025-11-16 10:34:49.772 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: All applications that use RTP must use port 87....
2025-11-16 10:34:50.170 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:50.171 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: If an RTP session has a separate audio and video s...
2025-11-16 10:34:51.285 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:51.285 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose two nodes start to transmit at the same ti...
2025-11-16 10:34:52.473 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:52.474 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Before an 802.11 station transmits a data frame, i...
2025-11-16 10:34:53.640 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:53.640 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A user requests a Web page that consists of some t...
2025-11-16 10:34:54.037 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:54.038 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: With GBN, it is possible for the sender to receive...
2025-11-16 10:34:55.152 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:55.153 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The alternating-bit protocol is the same as the GB...
2025-11-16 10:34:56.323 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:56.323 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose an attacker knows that a target host uses ...
2025-11-16 10:34:57.407 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:57.408 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose an attacker collects a large amount of ini...
2025-11-16 10:34:59.169 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:34:59.170 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose two packets arrive to two different input ...
2025-11-16 10:35:00.369 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:00.369 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose two packets arrive to two different input ...
2025-11-16 10:35:01.619 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:01.620 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: With nonpersistent connections between browser and...
2025-11-16 10:35:02.072 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:02.073 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The Date: header in the HTTP response message indi...
2025-11-16 10:35:02.721 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:02.722 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: HTTP response messages never have an empty message...
2025-11-16 10:35:03.981 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:03.982 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: When an OSPF route sends its link state informatio...
2025-11-16 10:35:05.570 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:05.571 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: When a BGP router receives an advertised path from...
2025-11-16 10:35:07.152 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:07.153 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Host A is sending Host B a large file over a TCP c...
2025-11-16 10:35:07.875 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:07.876 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose certifier.com creates a certificate for fo...
2025-11-16 10:35:09.073 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:09.074 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose an SSL session employs a block cipher with...
2025-11-16 10:35:10.235 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:10.236 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: In the SSL record, there is a field for SSL sequen...
2025-11-16 10:35:10.737 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:10.738 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Consider a TCP connection going over Mobile IP. Tr...
2025-11-16 10:35:11.723 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:11.724 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Ethernet and 802.11 use the same frame structure....
2025-11-16 10:35:12.632 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:12.633 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Before an 802.11 station transmits a data frame, i...
2025-11-16 10:35:13.800 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:13.800 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Consider three processes with the following starti...
2025-11-16 10:35:14.434 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:14.434 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Consider three processes with the following starti...
2025-11-16 10:35:15.087 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:15.088 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Let p denote the number of producers, c the number...
2025-11-16 10:35:15.644 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:15.644 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Let p denote the number of producers, c the number...
2025-11-16 10:35:17.221 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:17.221 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The instruction set architecture (ISA) refers to t...
2025-11-16 10:35:18.348 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:18.349 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The quick review of ISA will use examples from 80x...
2025-11-16 10:35:18.883 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:18.884 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: All desktop and server computers, including 80x86,...
2025-11-16 10:35:19.902 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:19.903 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: All processors since about 1985 have used pipelini...
2025-11-16 10:35:20.615 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:20.615 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A hazard only exists when there is a data dependen...
2025-11-16 10:35:21.232 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:21.232 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A control dependence determines the execution orde...
2025-11-16 10:35:22.094 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:22.094 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A memory hierarchy provides unlimited fast memory ...
2025-11-16 10:35:23.632 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:23.632 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The principle of locality states that programs acc...
2025-11-16 10:35:24.403 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:24.403 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: True sharing misses occur when a processor's write...
2025-11-16 10:35:25.869 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:25.870 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: False sharing occurs when a cache block is invalid...
2025-11-16 10:35:27.221 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:27.222 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Service level objectives (SLOs) specify performanc...
2025-11-16 10:35:28.826 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:28.827 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Cloud computing providers eliminate the risks of o...
2025-11-16 10:35:29.362 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:29.363 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Warehouse-Scale Computers (WSCs) are influencing s...
2025-11-16 10:35:30.115 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:30.115 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: If two events A and B are independent, then the pr...
2025-11-16 10:35:31.817 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:31.818 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The p-value is the probability that the null hypot...
2025-11-16 10:35:32.891 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:32.892 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Descriptive statistics can be generalized beyond t...
2025-11-16 10:35:34.092 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:34.092 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The sample variance is a measure of how spread out...
2025-11-16 10:35:34.550 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:34.551 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The cosine similarity of two vectors can be negati...
2025-11-16 10:35:35.382 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:35.383 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The sample space of an experiment represents all p...
2025-11-16 10:35:35.942 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:35.943 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The central limit theorem applies to any samples i...
2025-11-16 10:35:36.475 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:36.476 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: An MST for a connected graph has exactly V-1 edges...
2025-11-16 10:35:37.616 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:37.617 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A graph where every edge weight is unique (no two ...
2025-11-16 10:35:38.217 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:38.218 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: If P (a | b, c)=P (a), then P (b | c)=P (b)...
2025-11-16 10:35:41.436 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:41.437 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: If P (a | b, c)=P (b | a, c), then P (a | c)=P (b ...
2025-11-16 10:35:43.255 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:43.256 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: If P (a | b)=P (a), then P (a | b, c)= P (a | c)...
2025-11-16 10:35:46.911 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:46.912 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The determinant of a matrix is always a positive n...
2025-11-16 10:35:47.591 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:47.592 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Two matrices are equal if their corresponding elem...
2025-11-16 10:35:47.992 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:47.992 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The inverse of a matrix A always exists....
2025-11-16 10:35:49.388 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:49.389 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The sum of probabilities of all possible outcomes ...
2025-11-16 10:35:49.934 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:49.935 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A random variable can take any value within a give...
2025-11-16 10:35:50.604 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:50.605 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The variance of a constant random variable is zero...
2025-11-16 10:35:51.487 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:51.488 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The derivative of a constant function is zero....
2025-11-16 10:35:51.957 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:51.957 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The integral of a function always results in a pol...
2025-11-16 10:35:53.057 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:53.058 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A function can have more than one local maximum....
2025-11-16 10:35:54.142 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:54.143 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A complete graph has an edge between every pair of...
2025-11-16 10:35:54.884 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:54.885 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: In a directed graph, edges have no direction....
2025-11-16 10:35:55.479 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:55.480 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A set can contain duplicate elements....
2025-11-16 10:35:56.366 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:56.367 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Can you “decrypt” a hash of a message to get the o...
2025-11-16 10:35:56.912 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:56.912 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose Alice wants to send an e-mail to Bob. Bob ...
2025-11-16 10:35:58.279 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:35:58.279 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Suppose Alice wants to send an e-mail to Bob. Bob ...
2025-11-16 10:36:00.411 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:00.411 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The encryption key in symmetric cryptography is th...
2025-11-16 10:36:02.130 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:02.131 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A good cryptographic hash function should always p...
2025-11-16 10:36:03.431 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:03.431 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Hash functions are reversible....
2025-11-16 10:36:04.237 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:04.237 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Firewalls can prevent all types of cyber attacks....
2025-11-16 10:36:05.378 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:05.379 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: VPNs encrypt data transmitted over public networks...
2025-11-16 10:36:05.880 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:05.880 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Intrusion Detection Systems (IDS) can actively blo...
2025-11-16 10:36:07.485 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:07.485 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: SQL Injection attacks exploit vulnerabilities in u...
2025-11-16 10:36:08.098 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:08.099 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Cross-Site Scripting (XSS) vulnerabilities can be ...
2025-11-16 10:36:09.394 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:09.395 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Secure coding practices help mitigate web applicat...
2025-11-16 10:36:10.523 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:10.523 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A Trojan horse is designed to replicate itself and...
2025-11-16 10:36:11.518 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:11.519 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Malware analysis helps in understanding the behavi...
2025-11-16 10:36:12.470 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:12.471 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Ransomware encrypts files and demands payment to r...
2025-11-16 10:36:12.929 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:12.929 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Ethical hackers conduct tests without obtaining pe...
2025-11-16 10:36:13.493 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:13.494 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The reconnaissance phase of penetration testing in...
2025-11-16 10:36:13.947 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:13.947 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Penetration testing is only performed after a secu...
2025-11-16 10:36:14.854 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:14.855 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: We can roughly divide visual perception into two s...
2025-11-16 10:36:15.388 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:15.389 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Our perception of size relies on the visual angle...
2025-11-16 10:36:16.087 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:16.087 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Color vision is best in the fovea, and worst at th...
2025-11-16 10:36:16.656 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:16.656 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Brightness perception is solely determined by the ...
2025-11-16 10:36:17.738 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:17.739 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The DVORAK keyboard uses a similar layout of keys ...
2025-11-16 10:36:18.218 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:18.219 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Ergonomics looks at the physical characteristics o...
2025-11-16 10:36:18.921 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:18.921 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Ergonomics is only concerned with the physical asp...
2025-11-16 10:36:20.362 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:20.363 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Ergonomics in interface design solely focuses on s...
2025-11-16 10:36:21.599 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:21.599 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: In user interface design, the term "dialog" refers...
2025-11-16 10:36:22.856 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:22.857 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: To determine the effect of clicking multiple toggl...
2025-11-16 10:36:23.632 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:23.633 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Evaluation styles can be distinguished based on wh...
2025-11-16 10:36:24.182 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:24.183 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: In any experiment, the basic form involves testing...
2025-11-16 10:36:24.933 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:24.934 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Cognitive models represent users' interaction with...
2025-11-16 10:36:25.579 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:25.580 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Many cognitive models in psychology use computatio...
2025-11-16 10:36:26.473 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:26.473 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Inserting a space in the UNIX vi editor is procedu...
2025-11-16 10:36:28.230 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:28.231 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Gradient descent algorithm minimizes a function by...
2025-11-16 10:36:28.809 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:28.809 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: In the gradient descent algorithm, sometimes we ne...
2025-11-16 10:36:29.256 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:29.257 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: For convex functions, gradient descent algorithm i...
2025-11-16 10:36:30.865 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:30.866 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Given a convex function, as long as the learning r...
2025-11-16 10:36:31.747 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:31.747 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Gradient descent algorithm is one type of supervis...
2025-11-16 10:36:32.974 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:32.975 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: Gradient descent algorithm could be applied to bot...
2025-11-16 10:36:33.671 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:33.671 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: By appropriately using gradient descent algorithm,...
2025-11-16 10:36:34.145 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:34.146 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: The direction of the gradient is the direction whe...
2025-11-16 10:36:35.231 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
2025-11-16 10:36:35.232 | INFO     | Core.Engine.GraphRAGEngine:execute_query:567 - 🔍 Executing query: A Bayesian Belief Net consists of a graph and some...
2025-11-16 10:36:35.855 | INFO     | Core.Engine.GraphRAGEngine:execute_query:572 - ✅ Query execution completed
